feature,distribution,value
ACI_z,null,-0.08293786081671985
ACI_z,null,0.14735282965392937
ACI_z,null,0.1241650181404972
ACI_z,null,-0.15637313065130246
ACI_z,null,0.06521868579910532
ACI_z,null,0.01508162868141994
ACI_z,null,0.02007107639628007
ACI_z,null,0.043482239572940694
ACI_z,null,-0.04325565939991359
ACI_z,null,-0.13404160444938534
ACI_z,null,-0.08099060092755221
ACI_z,null,-0.24478764990018365
ACI_z,null,-0.09744930884163516
ACI_z,null,0.05676861887343984
ACI_z,null,-0.2141687483997875
ACI_z,null,0.08369888528901721
ACI_z,null,-0.017438859883199424
ACI_z,null,-0.12875520645415856
ACI_z,null,-0.07993939571203512
ACI_z,null,0.3218615482793253
ACI_z,null,0.18049144926478838
ACI_z,null,0.1044963219972731
ACI_z,null,0.12277729677763524
ACI_z,null,0.059146704428784676
ACI_z,null,-0.11990768952007316
ACI_z,null,0.059408600430829364
ACI_z,null,-0.2948939122802277
ACI_z,null,0.027868362866421664
ACI_z,null,-0.19980700849778174
ACI_z,null,0.1588065364429359
ACI_z,null,0.14600038677064442
ACI_z,null,0.4645889966955369
ACI_z,null,0.027799493772622648
ACI_z,null,0.16780815564980295
ACI_z,null,0.07588777569131744
ACI_z,null,-0.04710056100798531
ACI_z,null,-0.14268885714236842
ACI_z,null,0.16196782561241066
ACI_z,null,-0.3804734253026613
ACI_z,null,-0.07214730699019184
ACI_z,null,-0.001134909299439952
ACI_z,null,0.3482833331420576
ACI_z,null,0.2855196531769962
ACI_z,null,0.3804001278904021
ACI_z,null,-0.16297903931908214
ACI_z,null,0.16340603565701772
ACI_z,null,-0.3906789638148805
ACI_z,null,0.0011465484883104947
ACI_z,null,-0.10829710100837352
ACI_z,null,-0.0649633221751955
ACI_z,null,-0.1303617575949354
ACI_z,null,-0.2092759947447647
ACI_z,null,0.037793540393114236
ACI_z,null,0.03267478415053993
ACI_z,null,-0.013261496682497086
ACI_z,null,0.005437881267969757
ACI_z,null,0.3155266212923237
ACI_z,null,0.1707935138778543
ACI_z,null,0.37991901789424304
ACI_z,null,0.035382973911561685
ACI_z,null,0.3136857147485028
ACI_z,null,-0.040052047165278035
ACI_z,null,0.2843541363305008
ACI_z,null,0.1539017561644756
ACI_z,null,0.12189442115997882
ACI_z,null,-0.03995469128876552
ACI_z,null,-0.04941216964154465
ACI_z,null,0.05192694671878416
ACI_z,null,-0.21463346402981723
ACI_z,null,0.12743272571363684
ACI_z,null,0.009490591687465315
ACI_z,null,-0.05189447527710082
ACI_z,null,0.11468642823591184
ACI_z,null,-0.37926292379248844
ACI_z,null,0.1335146628948659
ACI_z,null,0.01458684815505983
ACI_z,null,0.09679073388776191
ACI_z,null,0.2373855329304612
ACI_z,null,0.016956096801661533
ACI_z,null,-0.42416854648049845
ACI_z,null,0.22914989378491873
ACI_z,null,0.3374135336999124
ACI_z,null,-0.3212121010317301
ACI_z,null,-0.34114861534403784
ACI_z,null,-0.1794230134592492
ACI_z,null,0.128632668495279
ACI_z,null,-0.14411026680849046
ACI_z,null,0.05232084303514683
ACI_z,null,0.004486823272221056
ACI_z,null,-0.3647343633379891
ACI_z,null,-0.018453150238508707
ACI_z,null,0.2548730327214085
ACI_z,null,-0.2910843430659469
ACI_z,null,-0.21963685636504598
ACI_z,null,0.1152009398295259
ACI_z,null,0.14281092840006945
ACI_z,null,0.22070271203703937
ACI_z,null,-0.024215746019262498
ACI_z,null,0.34819241244856813
ACI_z,null,0.1385430006966352
ACI_z,null,0.21041614312941612
BGNt_z,null,0.1084179852868132
BGNt_z,null,-0.22554149453592875
BGNt_z,null,-0.1398976001122772
BGNt_z,null,-0.039618937824219914
BGNt_z,null,0.15789064946912698
BGNt_z,null,-0.19106683323734122
BGNt_z,null,0.056459058769597455
BGNt_z,null,-0.041708529536354656
BGNt_z,null,-0.20114933163276155
BGNt_z,null,-0.10011601248958703
BGNt_z,null,0.4047046680229468
BGNt_z,null,0.25354423106330265
BGNt_z,null,0.349612312231345
BGNt_z,null,0.0936109889265567
BGNt_z,null,0.11157541277582454
BGNt_z,null,-0.09391188625170262
BGNt_z,null,-0.06719387543735533
BGNt_z,null,-0.03077465710270672
BGNt_z,null,-0.0832070297050042
BGNt_z,null,-0.10901949506988332
BGNt_z,null,0.2218137284031728
BGNt_z,null,-0.04795968004321666
BGNt_z,null,0.07542430547578312
BGNt_z,null,-0.0029291275145977296
BGNt_z,null,-0.22219836373540294
BGNt_z,null,0.02310060122425042
BGNt_z,null,-0.05466106297051188
BGNt_z,null,0.45978169022876525
BGNt_z,null,0.18729805002507519
BGNt_z,null,-0.20318390374122394
BGNt_z,null,0.17752288024436827
BGNt_z,null,0.02792000213952688
BGNt_z,null,-0.1612685039254613
BGNt_z,null,0.32685846560965154
BGNt_z,null,-0.4382637863675625
BGNt_z,null,0.3408743502295142
BGNt_z,null,0.23625369390802428
BGNt_z,null,0.05331534080010923
BGNt_z,null,0.14910598855301585
BGNt_z,null,0.18374026796637424
BGNt_z,null,-0.29076318666416834
BGNt_z,null,-0.13723078409930672
BGNt_z,null,0.5924712373593918
BGNt_z,null,-0.13634017574535245
BGNt_z,null,0.025144470034129097
BGNt_z,null,-0.2621176935212006
BGNt_z,null,-0.05437357758698683
BGNt_z,null,0.09202335144393234
BGNt_z,null,-0.3299648856409073
BGNt_z,null,-0.2666193794925162
BGNt_z,null,-0.32084747633641625
BGNt_z,null,-0.5993508208240343
BGNt_z,null,0.24642043869478228
BGNt_z,null,-0.46051292549939127
BGNt_z,null,-0.0836710670310981
BGNt_z,null,-0.12182783775538912
BGNt_z,null,0.20117943851633124
BGNt_z,null,-0.35109129841351205
BGNt_z,null,0.07921759350407531
BGNt_z,null,0.23396297397116178
BGNt_z,null,-0.2178312226204955
BGNt_z,null,0.026144019528047343
BGNt_z,null,-0.20016939237011075
BGNt_z,null,0.15023907158784727
BGNt_z,null,-0.24231666259205478
BGNt_z,null,-0.050595035433940345
BGNt_z,null,0.04287336110371862
BGNt_z,null,0.4284071054205766
BGNt_z,null,-0.0005972255094402369
BGNt_z,null,-0.19965621357909516
BGNt_z,null,-0.30481777947352023
BGNt_z,null,-0.2288525086833749
BGNt_z,null,0.2415453570939457
BGNt_z,null,-0.3775131579000857
BGNt_z,null,-0.14524339360941912
BGNt_z,null,0.2470041092024437
BGNt_z,null,-0.1708579361175982
BGNt_z,null,-0.14156790474496941
BGNt_z,null,0.08829361910206479
BGNt_z,null,-0.22223191806194217
BGNt_z,null,-0.1522295736818362
BGNt_z,null,-0.21930111614024606
BGNt_z,null,-0.35315832722544277
BGNt_z,null,-0.07385749092854828
BGNt_z,null,0.14825322620926665
BGNt_z,null,-0.04074640256009226
BGNt_z,null,0.39037345015116787
BGNt_z,null,0.05542443667762314
BGNt_z,null,0.0469188082128339
BGNt_z,null,-0.6007471051300314
BGNt_z,null,-0.25249410180166065
BGNt_z,null,-0.1684671184177387
BGNt_z,null,-0.11287068800787159
BGNt_z,null,-0.20098644098392301
BGNt_z,null,-0.05048192721280765
BGNt_z,null,-0.29155271913728836
BGNt_z,null,-0.12564553956368169
BGNt_z,null,-0.3539205329638089
BGNt_z,null,-0.004477859403930717
BGNt_z,null,-0.39929245565335864
BGNt_z,null,-0.1485164399283996
BGNt_z,null,0.016821366783706725
BGNt_z,null,-0.15709358531448273
BGNt_z,null,0.048445836625600945
BGNt_z,null,0.1442264157295729
BGNt_z,null,0.025485934792401927
BGNt_z,null,0.06405514196661496
BGNt_z,null,0.2359435249210456
BGNt_z,null,0.2609624927366503
BGNt_z,null,0.0757194171366223
BGNt_z,null,-0.3000226734722837
BGNt_z,null,0.5816757004064022
BGNt_z,null,0.39651846732636664
BGNt_z,null,-0.25313656276428304
BGNt_z,null,0.05860472777577686
BGNt_z,null,0.25231875882338284
BGNt_z,null,-0.02826174468822656
BGNt_z,null,-0.5044362807366317
BGNt_z,null,0.2528832774052101
BGNt_z,null,0.32122737193819906
BGNt_z,null,-0.43231493393591186
BGNt_z,null,-0.2680361197322833
BGNt_z,null,0.0963635658982418
BGNt_z,null,-0.25234206844798435
BGNt_z,null,-0.1655911386876284
BGNt_z,null,0.6522027218587187
BGNt_z,null,-0.37928294578686456
BGNt_z,null,-0.04129525211904813
BGNt_z,null,-0.42350657822978915
BGNt_z,null,0.05546789448319508
BGNt_z,null,-0.036934801462266145
BGNt_z,null,0.18812380580465948
BGNt_z,null,-0.2887702937631448
BGNt_z,null,-0.2842667593748665
BGNt_z,null,0.26485860416799933
BGNt_z,null,-0.2784553908979617
BGNt_z,null,-0.034238187106646695
BGNt_z,null,-0.18075568808350304
BGNt_z,null,0.10339514267096261
BGNt_z,null,0.25108868256415867
BGNt_z,null,-0.020598611416471572
BGNt_z,null,-0.3004215696624954
BGNt_z,null,0.33860372646462916
BGNt_z,null,-0.1601636731535565
BGNt_z,null,0.03541660294324961
BGNt_z,null,-0.11201217176711566
BGNt_z,null,-0.23473499746623136
BGNt_z,null,-0.1301138017760016
BGNt_z,null,-0.10009257513755927
BGNt_z,null,0.3740054993661012
BGNt_z,null,0.008461266856250135
BGNt_z,null,0.03713674206459232
BGNt_z,null,-0.35215620062519876
BGNt_z,null,0.14401767234650018
BGNt_z,null,-0.14620621094015715
BGNt_z,null,0.2693069910868397
BGNt_z,null,-0.27198905675108986
BGNt_z,null,0.47012472897174695
BGNt_z,null,-0.5278889640568378
BGNt_z,null,-0.3556327112276615
BGNt_z,null,0.20572037266046977
BGNt_z,null,0.11072017183871526
BGNt_z,null,0.2967499016069416
BGNt_z,null,0.12497113285666844
BGNt_z,null,0.10599927455691786
BGNt_z,null,-0.05541714241488306
BGNt_z,null,0.07938962072557748
BGNt_z,null,-0.29203598158823835
BGNt_z,null,0.0942413511210543
BGNt_z,null,0.14635503026207444
BGNt_z,null,-0.1889287496961554
BGNt_z,null,0.33308215620712806
BGNt_z,null,-0.12881093848312092
BGNt_z,null,-0.35393939784250505
BGNt_z,null,0.26150777706790795
BGNt_z,null,-0.3737112582484996
BGNt_z,null,0.03686778850906501
BGNt_z,null,-0.022826460826520463
BGNt_z,null,-0.0972755600588222
BGNt_z,null,0.06403909284073983
BGNt_z,null,-0.47718417678972014
BGNt_z,null,0.3008482947200735
BGNt_z,null,0.47767811110132313
BGNt_z,null,0.33791842603407474
BGNt_z,null,0.39555842657734847
BGNt_z,null,-0.5482955918133361
BGNt_z,null,0.5679086158656884
BGNt_z,null,-0.1599178136091465
BGNt_z,null,0.07142775437986608
BGNt_z,null,-0.06044200715685517
BGNt_z,null,-0.25399798545261765
BGNt_z,null,-0.09644974739367068
BGNt_z,null,-0.38227156478048163
BGNt_z,null,-0.3535621801430624
BGNt_z,null,-0.3354372222435865
BGNt_z,null,-0.18946360987127567
BGNt_z,null,-0.20952712023210704
BGNt_z,null,0.016834783827193806
BGNt_z,null,0.22836601965158634
BGNt_z,null,0.09427233282213685
BGNt_z,null,-0.1535951930270011
BGNt_z,null,-0.13367667023370539
BGNt_z,null,-0.2933019072424223
BGNt_z,null,-0.36196130880995553
BGNt_z,null,0.14578166423647504
BGNt_z,null,-0.08369837356008755
BGNt_z,null,-0.3888743459135462
BGNt_z,null,-0.08408206776685588
BGNt_z,null,-0.5150694177449072
BGNt_z,null,0.3171996840356425
BGNt_z,null,-0.14521319252105253
BGNt_z,null,-0.006825210195637208
BGNt_z,null,-0.38849669206550835
BGNt_z,null,-0.1843259738124528
BGNt_z,null,0.27400001360776627
BGNt_z,null,-0.6072744011060903
BGNt_z,null,0.331690384533605
BGNt_z,null,-0.31035872276751225
BGNt_z,null,0.4564918532472737
BGNt_z,null,-0.3672267875633095
BGNt_z,null,0.28985751855924025
BGNt_z,null,0.042848560079495564
BGNt_z,null,-0.015152305903343525
BGNt_z,null,-0.11770983388593556
BGNt_z,null,0.2803780784167239
BGNt_z,null,-0.03534155222703057
BGNt_z,null,-0.08185290691331204
BGNt_z,null,0.6307296700316507
BGNt_z,null,-0.25624754032287506
BGNt_z,null,-0.10984462660507892
BGNt_z,null,0.1086509625443252
BGNt_z,null,-0.4177512677136003
BGNt_z,null,-0.3421266040621534
BGNt_z,null,-0.44589829212629734
BGNt_z,null,0.6678782806254514
BGNt_z,null,0.09781550991172304
BGNt_z,null,-0.28821846908484383
BGNt_z,null,-0.10223564403282108
BGNt_z,null,0.04111185718704124
BGNt_z,null,-0.49944567225778597
BGNt_z,null,-0.3552444025783979
BGNt_z,null,0.34031692392954294
BGNt_z,null,-0.12753382106307531
BGNt_z,null,-0.3129056132980685
BGNt_z,null,-0.1440274393060561
BGNt_z,null,0.2155804502201109
BGNt_z,null,0.06037898580473264
BGNt_z,null,0.1222927717534848
BGNt_z,null,0.10575132160397635
BGNt_z,null,-0.01106138166764274
BGNt_z,null,-0.37609667609602937
BGNt_z,null,-0.06740613198896238
BGNt_z,null,-0.20413275352786672
BGNt_z,null,-0.26424427574582865
BGNt_z,null,-0.23023531374778888
BGNt_z,null,-0.08325503353803881
BGNt_z,null,0.6316896006960018
BGNt_z,null,-0.11891735225440812
BGNt_z,null,0.3082185019247461
BGNt_z,null,0.14495429471703347
BGNt_z,null,-0.002393807587970903
BGNt_z,null,-0.2561693549863458
BGNt_z,null,0.5342846365986297
BGNt_z,null,0.05560064293632452
BGNt_z,null,-0.4968162790430738
BGNt_z,null,-0.30351233227250113
BGNt_z,null,0.34662584656098383
BGNt_z,null,0.0787883464355575
BGNt_z,null,0.019006222990703488
BGNt_z,null,-0.28398810334204744
BGNt_z,null,0.15035822348064043
BGNt_z,null,-0.2534344523178253
BGNt_z,null,-0.3312872109980232
BGNt_z,null,-0.20361949305523197
BGNt_z,null,0.27368178704212315
BGNt_z,null,0.008696951844567645
BGNt_z,null,-0.008569251969221755
BGNt_z,null,-0.17471879979327987
BGNt_z,null,0.3665195796451146
BGNt_z,null,0.20814230297293354
BGNt_z,null,-0.15792727964824457
BGNt_z,null,0.02878181146112388
BGNt_z,null,0.4009609831375889
BGNt_z,null,0.030623468785395954
BGNt_z,null,0.4795863516969957
BGNt_z,null,-0.230124080499687
BGNt_z,null,0.3625217537526832
BGNt_z,null,-0.17139487077626614
BGNt_z,null,0.5076228028540204
BGNt_z,null,-0.04577979228261109
BGNt_z,null,-0.047300727718529244
BGNt_z,null,-0.18604392125243385
BGNt_z,null,-0.3256521637330371
BGNt_z,null,0.00287747363887865
BGNt_z,null,0.3142330553991839
BGNt_z,null,-0.15389619479847205
BGNt_z,null,0.13943440631117662
BGNt_z,null,0.35141984809440263
BGNt_z,null,-0.3492793383972974
BGNt_z,null,-0.06257937393885052
TFSD_z,null,0.1037310469320686
TFSD_z,null,0.17784468179905932
TFSD_z,null,-0.19007267811087497
TFSD_z,null,0.2481951710516375
TFSD_z,null,0.05832093595362823
TFSD_z,null,0.010328166865437088
TFSD_z,null,0.17728978089503356
TFSD_z,null,-0.23502954778642415
TFSD_z,null,-0.03814726163312981
TFSD_z,null,-0.15791885976616674
TFSD_z,null,-0.12042101969377318
TFSD_z,null,-0.1672722839372114
TFSD_z,null,-0.27850831716810526
TFSD_z,null,0.2141982224349821
TFSD_z,null,0.10471163173595656
TFSD_z,null,-0.02846388495902296
TFSD_z,null,-0.23264952563766456
TFSD_z,null,-0.06817398287132623
TFSD_z,null,0.0721974745896714
TFSD_z,null,-0.05637419830170105
TFSD_z,null,0.2933171569083834
TFSD_z,null,-0.1853825724629121
TFSD_z,null,0.20795299969657854
TFSD_z,null,0.007382565479613695
TFSD_z,null,-0.27260151710646363
TFSD_z,null,-0.19616222421811272
TFSD_z,null,-0.2781588241053419
TFSD_z,null,0.05101077342301155
TFSD_z,null,0.24728225427634548
TFSD_z,null,-0.1603604661136443
TFSD_z,null,-0.32303457693361265
TFSD_z,null,-0.22404665492144338
TFSD_z,null,-0.22258685064142245
TFSD_z,null,0.2534241052030427
TFSD_z,null,0.14106528841204785
TFSD_z,null,-0.00440880465010674
TFSD_z,null,-0.1911595740878846
TFSD_z,null,0.32232794514387875
TFSD_z,null,-0.07914499195088896
TFSD_z,null,0.23190270376080216
TFSD_z,null,0.38163103432219003
TFSD_z,null,0.2504337358448921
TFSD_z,null,0.13040352893306897
TFSD_z,null,0.11674547700450309
TFSD_z,null,-0.3519739824869037
TFSD_z,null,0.1655522946729633
TFSD_z,null,0.005908882652650293
TFSD_z,null,-0.06445036221897127
TFSD_z,null,0.10840674370971028
TFSD_z,null,-0.013656942711430321
TFSD_z,null,0.2477978214531434
TFSD_z,null,0.16287459380600405
TFSD_z,null,-0.0674473606228433
TFSD_z,null,-0.02299923349548184
TFSD_z,null,0.08451062152053186
TFSD_z,null,-0.14649251575286673
TFSD_z,null,-0.00448570101636102
TFSD_z,null,-0.13617396147933192
TFSD_z,null,0.4817062158666524
TFSD_z,null,0.20357390385139948
TFSD_z,null,0.36631863503582796
TFSD_z,null,-0.09960690966293285
TFSD_z,null,0.08233146840847722
TFSD_z,null,0.07542842274714599
TFSD_z,null,-0.3133798706994786
TFSD_z,null,0.09918945799163593
TFSD_z,null,0.21766646719493166
TFSD_z,null,-0.20553356154557875
TFSD_z,null,0.09184059805106973
TFSD_z,null,-0.09650568535723472
TFSD_z,null,0.1031374966833911
TFSD_z,null,0.14607830856537155
TFSD_z,null,0.35817306760755774
TFSD_z,null,-0.006753912430535485
TFSD_z,null,-0.37979696410129204
TFSD_z,null,-0.006892844898366486
TFSD_z,null,0.06423369936576828
TFSD_z,null,-0.0026481435855877163
TFSD_z,null,0.25305377644973154
TFSD_z,null,-0.12265145179259686
TFSD_z,null,-0.06368379429198051
TFSD_z,null,-0.030025445224660764
TFSD_z,null,-0.1349329072542156
TFSD_z,null,-0.24144917215298525
TFSD_z,null,0.207449744349938
TFSD_z,null,0.36267008900121844
TFSD_z,null,-0.23035778311065658
TFSD_z,null,0.16536323982717993
TFSD_z,null,0.17506147511843959
TFSD_z,null,0.28954398947800053
TFSD_z,null,-0.08185254290462222
TFSD_z,null,0.11287172947540401
TFSD_z,null,-0.33101295845039247
TFSD_z,null,-0.07576482344259616
TFSD_z,null,-0.0062478857923883024
TFSD_z,null,0.1741878884858509
TFSD_z,null,-0.15203399721968763
TFSD_z,null,0.04305980190237613
TFSD_z,null,0.2648922578087437
TFSD_z,null,-0.23187578772744175
TFSD_z,null,-0.17965937995537196
TFSD_z,null,-0.16076199080955433
TFSD_z,null,0.11880207910161668
TFSD_z,null,-0.027358465789344356
TFSD_z,null,-0.041657387246956355
TFSD_z,null,-0.39327592487578134
TFSD_z,null,-0.11259100390592491
TFSD_z,null,0.12392858780321034
TFSD_z,null,0.3169763538980963
TFSD_z,null,0.13562469682791778
TFSD_z,null,0.2492880238866588
TFSD_z,null,-0.2255001200860961
TFSD_z,null,-0.4409245181671803
TFSD_z,null,0.24483562059313949
TFSD_z,null,-0.03872262950956751
TFSD_z,null,-0.17037110898083982
TFSD_z,null,-0.09625673106779933
TFSD_z,null,-0.07481293136028133
TFSD_z,null,-0.3839522009732705
TFSD_z,null,0.1590694827516504
TFSD_z,null,-0.014981357873187016
TFSD_z,null,0.1577188112187591
TFSD_z,null,-0.08779859669276695
TFSD_z,null,-0.145209490027288
TFSD_z,null,0.2412736641972691
TFSD_z,null,-0.07853216633819231
TFSD_z,null,0.040210784895039035
TFSD_z,null,-0.22353184962243577
TFSD_z,null,0.213988948708818
TFSD_z,null,0.23238298403281735
TFSD_z,null,-0.09020178156253751
TFSD_z,null,-0.23884999464301337
TFSD_z,null,0.29293713897370566
TFSD_z,null,-0.11982623664745581
TFSD_z,null,-0.1161504265361702
TFSD_z,null,-0.17428324256439895
TFSD_z,null,0.14863312754792044
TFSD_z,null,-0.13806320987906084
TFSD_z,null,0.41966911127562967
TFSD_z,null,0.03795880739579973
TFSD_z,null,-0.1845693011406055
TFSD_z,null,-0.052471057899625376
TFSD_z,null,0.1412301443460282
TFSD_z,null,0.04275310180885808
TFSD_z,null,0.023412052713525738
TFSD_z,null,0.04315696915471213
TFSD_z,null,-0.2015057872044803
TFSD_z,null,-0.0073999471525598255
TFSD_z,null,-0.10783853875334805
TFSD_z,null,0.13427225945939317
TFSD_z,null,-0.042137777818976895
TFSD_z,null,-0.13522056952872533
TFSD_z,null,-0.19367794084533885
TFSD_z,null,-0.22366705745693605
TFSD_z,null,-0.2335765977851056
TFSD_z,null,0.17125258554612707
TFSD_z,null,-0.22111995398404913
TFSD_z,null,0.16760218136585614
TFSD_z,null,0.1653530763006486
TFSD_z,null,-0.04530639188431203
TFSD_z,null,-0.05476388630402767
TFSD_z,null,-0.05988678479693344
TFSD_z,null,0.28119877294681167
TFSD_z,null,-0.12473531110273203
TFSD_z,null,0.11857134270556983
TFSD_z,null,0.13011598915472172
TFSD_z,null,0.03624443075134412
TFSD_z,null,-0.07282446146894071
TFSD_z,null,-0.3974407478294714
TFSD_z,null,-0.4895185400527285
TFSD_z,null,-0.29054239806923565
TFSD_z,null,-0.2323909982658568
TFSD_z,null,-0.08640926393110807
TFSD_z,null,0.13584357842955005
TFSD_z,null,0.022315015624606516
TFSD_z,null,0.16715809364586728
TFSD_z,null,0.1005871409088795
TFSD_z,null,0.30377087911149997
TFSD_z,null,0.2690280080333586
TFSD_z,null,0.05251412366492495
TFSD_z,null,0.12486500567509957
TFSD_z,null,0.21778385079043444
TFSD_z,null,-0.142957125889461
TFSD_z,null,0.39112405976876224
TFSD_z,null,0.20413252395000236
TFSD_z,null,0.15033543743116493
TFSD_z,null,-0.0014176121804667758
TFSD_z,null,-0.041052688562192595
TFSD_z,null,-0.10909319325666586
TFSD_z,null,0.23880022354390154
TFSD_z,null,0.24377156591277557
TFSD_z,null,0.2926788885332065
TFSD_z,null,0.18394663421306948
TFSD_z,null,-0.05101833349333199
TFSD_z,null,-0.08979919323811691
TFSD_z,null,0.12716015391345006
TFSD_z,null,-0.06862603916503981
TFSD_z,null,0.5364216670667734
TFSD_z,null,0.337076602376735
TFSD_z,null,-0.04811251020593753
TFSD_z,null,0.13587747642249715
TFSD_z,null,0.010619297062112938
TFSD_z,null,-0.05422557199481089
TFSD_z,null,-0.0712838542270906
TFSD_z,null,-0.2226159499314321
TFSD_z,null,0.010049029057462118
TFSD_z,null,0.41797264824649305
TFSD_z,null,0.12073678043435199
TFSD_z,null,-0.36808877168986354
TFSD_z,null,-0.1661365182810554
TFSD_z,null,0.6422959694387408
TFSD_z,null,0.1818864996182305
TFSD_z,null,-0.21051514521577386
TFSD_z,null,-0.10769374529217551
TFSD_z,null,-0.15931744147386567
TFSD_z,null,0.14487507336469282
TFSD_z,null,-0.08898045001788275
TFSD_z,null,0.19958254952461718
